quasiisodynamic,errors_lgbm
-7.8654918934092635,2.5342886048292783
-1.137563910478501,1.1363478070601432
-4.222783414986786,0.08631947477479862
-2.010020218374985,0.7615907384352676
-3.5983122136323664,0.6915277758069878
-6.266344421547756,0.7464646176839578
-3.4104321769832495,1.8092775364535951
-7.773041172116858,0.019874906489762978
-3.8262351418111966,0.4799793311596443
-4.844837466684431,0.9759849802488683
-5.835389493480019,0.36019506642569254
-1.9233445476395497,0.53071589104475
-1.9670848024899432,4.541261454477645
-5.127209921787632,0.5857714010645383
-6.531113935592086,1.6508392289798186
-6.56596154424404,1.3770261743217098
-4.604746596335862,0.5352716461492557
-5.262941408769332,0.4178892174759694
-2.88267388738793,0.6433267090568764
-2.952586988907742,0.32866838043104485
-3.0250912243461086,0.3380313740489749
-1.120872720855904,4.193186451975283
-5.297916692622522,0.5233585887493124
-7.407397464519234,1.2180918346672414
-4.78520461429886,0.5569522700147811
-9.593027004842218,3.4771728709018426
-6.794408991157608,0.3734110020796635
-3.4885383285176705,0.8059873814928031
-5.075069905586441,0.9265327074006908
-7.47678398912476,0.4139880390460755
-5.51882046005806,0.10282882088976208
-7.562442163355032,0.07600303483141158
-5.505453998931646,0.05314089484665274
-5.594363942810833,0.1515989806107063
-3.59867002085072,0.17957469227816425
-6.72278532191765,0.2233238307136869
-6.4822911158204715,1.2696469546133358
-6.878559458186266,0.33072614577817205
-7.929779871294591,0.42909356292301126
-3.787064999691806,0.37793178747551304
-5.415407917642335,1.0120142437360453
-4.684212376127596,0.775570741258389
-3.4925855426972934,0.07146907596702734
-6.739608650322222,1.4057035593746008
-3.9079657436851476,0.09036642458037081
-6.74983223628159,0.25983147871966317
-3.9945620242641198,0.18796564752124878
-6.91263838149136,0.033630410052103876
-7.698275076676445,0.7413943139301722
-4.344518411371304,0.06136357729887987
-7.9566717738378285,0.4859315295903057
-2.4439474924801314,0.7507330904463729
-5.201949011055801,0.23278190243849206
-5.465912434838571,1.4403247969362338
-7.4346550795355135,0.12964881313791654
-6.289496710768231,1.3233619686804694
-1.5741858841693974,0.16210039312325053
-1.7925564485545078,0.7839601738022888
-7.148648971118029,1.8073376761095652
-3.644406487727579,4.273254587655067
-5.069734065469399,0.3311832207089509
-2.2597178929952877,0.5760645231405976
-2.5493733629610107,0.7660572899001847
-3.481395195685537,1.1504026563367056
-6.913290061457385,0.2692494688979785
-1.618960827388001,2.871155087206553
-7.231433674850955,1.1789399067214745
-3.8495996612731282,1.177460589392156
-4.318128057001894,0.34708830496841614
-6.539410263683489,1.5234610339207109
-1.0447452949781568,0.2543486440003846
-6.835906437983223,0.6029098309529779
-2.139333656232847,0.23433116514338348
-1.5091531632890614,0.5088272259206765
-5.722996466350085,0.04043791159290677
-2.336867100412161,0.5524706029048363
-5.789645194073558,0.01646819169674707
-2.6441453534587307,0.00040795368957358136
-4.945301866060639,0.7530079491645436
-6.758809881530993,0.5297500261720147
-1.6300236348121837,1.2869043845740826
-6.510833714068689,0.463713275917927
-1.2027507544324727,1.013964737528479
-2.352347756073759,0.9820743453304805
-4.491219424666313,0.5961797115532952
-2.7049830199491276,1.2153676969628817
-2.777043647789865,0.26670923514079137
-2.7449342446675917,1.753725326954581
-3.205610361654329,0.09248379229331372
-6.860611783300623,0.3609533227103441
-5.957077407156217,0.3519345142754302
-6.141317998672566,0.22094931556489694
-7.054443365336087,0.24508963603281497
-6.2887693692974524,0.48765661072052513
-2.807723879458763,0.24753998330205107
-7.549837385629995,2.3897685761887244
-4.285808044285568,0.5434538533522386
-2.6124498418194984,0.4115219106983057
-2.6444353622066883,1.5330074774421263
-7.014152184407207,0.925392862743589
-5.267480891016952,1.4732468323073165
-2.980863805457308,1.1404584938702036
-6.267109547084362,0.714112766594079
-1.2593091057587953,3.8743277122513353
-1.5837981767551383,1.4790513195840038
-3.122184611846981,0.14766546850256645
-6.137078056025762,1.767414509420706
-6.024878449732789,0.22609591222753878
-2.436770268134187,1.3974239938255897
-5.9092664458656055,1.1449534460675244
-2.838247453410528,0.06523745976054807
-3.9856264476715926,0.36803933083951845
-6.879632640707318,1.225128021690118
-3.047049789314378,0.08433315243083417
-6.012971107559382,0.19097429479568095
-6.796103864511716,1.5464313387200237
-3.7412198709432216,0.07379644651892381
-6.3502827311100205,0.5571120479706968
-1.8991621955380436,1.115858937494143
-2.788191695318605,3.5496017903236785
-2.7916636694785226,0.1663012465421958
-2.026067870688685,0.9721231226011047
-4.934024740405041,0.48466852624832857
-6.293076184352002,0.23639330813977733
-6.974166035775271,0.7847833152921346
-5.921572089571371,1.2162107338014412
-4.45497135975816,0.480047173739369
-2.8978474608137264,0.9632111594625319
-6.128490264715015,1.7974159119242756
-2.4402247217375312,1.4628724868149114
-9.254190784167033,0.3916240030643827
-3.8453117451776326,0.854668624052429
-5.8346623240666675,1.6069229809828691
-6.03060487426243,1.2811966451033987
-5.103214150007117,0.3483548630303863
-3.9227421860687137,0.4076035707717445
-6.168957785585974,0.09178051495540807
-2.4735431224817286,0.24038512813486657
-2.942008272528695,1.8655252738207677
-2.9968582493902947,1.5042684351742874
-3.432896031942266,0.010932786919694681
-5.44715749513848,0.22685396430900173
-6.293448911578526,0.4650151157127862
-6.168312288422391,0.35790005556044857
-2.635665322586204,1.0756909179267056
-2.2958736112440983,0.017988260405945145
-3.2157635658909687,0.5145391769300955
-6.785569631491467,2.928831337745417
-3.2765074951733344,0.08166903265665182
-5.581403799808649,0.982366020939093
-6.460431517066937,0.8856132896562006
-6.002094492446115,0.9770342098211016
-4.190286013426902,0.22397795147923505
-8.11021632064444,0.8845708464593658
-4.57381008298272,0.24764235337467255
-6.198201144581861,0.0809352249981039
-5.642963836385689,1.4128345065185908
-1.2770215258616617,1.9502066807381793
-7.443248625151258,0.4005551188067251
-4.985325964242897,0.14653856439783652
-3.095698301170874,0.28371866463721185
-4.495447137388593,0.7336232043911703
-6.819008265522161,1.6723192508575053
-7.387893434065628,0.5819963167822122
-2.425267964626529,0.8932880817141027
-4.774380801135718,0.3895849088129415
-2.5980180594388878,4.007468402835526
-1.1034305823973434,1.4247386401591753
-7.807016311427967,0.3828895311981739
-1.6852422572984889,1.2430907715625579
-6.415466840119682,1.434979038077671
-2.6298989733027525,0.3996077533229663
-6.9017809549909135,0.556765522151113
-5.894544381388966,1.2700671553436669
-6.522276346906386,1.451732876258256
-1.8477028506087627,0.4282752958844751
-4.137662839666294,0.038830545262498184
-2.7184323623371096,0.22272067899056536
-2.048496498637095,0.37065832733073334
-3.224295331729879,0.9959248135980259
-6.653970177963326,0.2049215031225513
-2.964342821837968,0.35470911073180833
-4.887936468101934,1.1074574331198304
-7.070155241874554,0.9355249523329299
-6.324248980547639,0.17823831579159677
-1.4033167721160515,0.8918201663149377
-8.160826320246285,0.3808384091626129
-7.381248965128141,1.0553756193659147
-4.436077188186633,1.026842702515042
-1.4028530742282,0.8567259524903119
-6.159519775696671,0.5009380302340523
-6.147058340202696,1.4491968474124146
-1.4982389307037305,0.9079868079664541
-5.0661453655289135,0.2538862592496507
-6.1430947234711955,0.8907847749540085
-2.3218797460405987,2.5684266083234077
-8.123320234508551,1.0340759917186748
-6.128353800794664,1.3916098538269113
-6.351358079369197,0.061898506166120804
-1.805717088607694,2.4770478639741125
-7.248001294084647,2.770837568735489
-7.324815503724973,0.5553312668753652
-2.1224464396153255,1.4180329570691108
-2.392096413695551,1.924234149013416
-2.210095162866651,0.3585064410134198
-3.534812787376316,0.4006606801913897
-6.534129570087013,2.157677794615812
-2.962118781274829,0.3505338435086718
-8.307951108745074,1.736885658052282
-2.5687028808876136,2.6563150830735074
-2.0646997045476496,0.06452794681131202
-3.182598065648134,0.7508467698831907
-2.5321087079066165,0.4523097550498596
-3.1586905339183606,0.7498337918711728
-6.281562648522357,1.059023005639502
-4.085089409503459,1.0521597987189617
-3.2739216860538467,0.841017301593372
-1.691178015677914,1.7119130407398528
-3.2493943746556497,0.017308042517432565
-1.3016474480625555,1.1188003308674088
-6.204692470666607,0.5205034163419144
-4.631815640102249,0.6937172131377158
-2.171631029129709,0.26659726735106193
-1.8793298052540723,0.8452341777585979
-6.167594211105386,0.5563535759615554
-4.1295918376348055,0.11699862672129946
-6.873322839994205,0.6050608714967627
-7.474307946320598,0.8009713089738746
-7.631426232945904,1.3124125230807877
-6.206723352887624,2.0549891910757303
-3.011326275400121,0.03394285451656387
-9.835890235169732,2.1568550698004243
-5.806693598902417,0.4636869727088131
-5.4356751792110325,1.0131751347632632
-6.046266735090812,1.034180072322897
-7.8899181056193814,0.1588389301508304
-3.9030012029180177,0.2475523070297192
-6.71562985420248,0.35065717766976423
-3.043689814413458,0.13075612684787963
-5.87343002381968,0.29369336304627147
-6.260177784340847,0.3423608507448872
-6.7051886346833225,0.7449185818494408
-2.5222339007849413,0.44146152884608236
-1.4730128698619083,2.0326725088673854
-7.949681326257365,2.2734756676331447
-3.880162149965149,0.14890322280357138
-5.269805106133408,1.1994018760694223
-5.691402311804649,1.8697452116248203
-2.681157010290308,0.05921399795351645
-1.3761971334945748,0.6909603615077553
-6.459750986005382,1.9956721877231285
-5.439736195364776,0.7893234146036177
-2.39351539924359,0.3022329728551463
-7.673355399047725,1.593309116619201
-7.063926522671797,0.5584990655952051
-3.8517696984017284,0.2785438930835893
-7.154280324554377,0.7206407835954778
-0.7625422280928308,2.392684572659138
-1.4175694650325181,2.406042673706093
-3.2301742166756733,1.819322670439012
-8.028852317504782,1.294373470567347
-7.571307603368879,0.40824520451286794
-8.984085109834735,1.6637181415132716
-0.9760995920697734,1.680527412337614
-6.362036458935709,1.3727215506955677
-1.5624419843431336,0.22553132555811373
-1.6442434169703661,0.2685880997763328
-6.0196340176127725,0.19573474759169418
-2.4777358402205323,0.4634028909503205
-6.565713378809376,0.24702820152983573
-5.524340992365771,0.7084627495200815
-7.289112096915292,1.296933971512999
-7.024630099946403,0.023043418563250206
-5.909313993151261,1.7565716390441821
-5.926170483562296,0.8878359589321363
-4.270471040405483,0.010447686960252334
-3.399039950552547,2.479020019935505
-1.5123159603353864,0.6919917314303683
-2.5175577093360366,1.621286643838077
-1.8263960222225264,0.16784726857130416
-6.5633093700853165,0.031129044241649417
-2.940982667571896,0.23026764911490405
-7.497165777981127,0.2315252213564527
-1.4298760110748374,2.8733443340399125
-5.667742941440624,0.8413072008551694
-1.4205750085648878,2.905615721316318
-3.3829956683382036,0.5447172726753746
-2.446694254160144,1.006023457897356
-1.3942406066594653,0.8556017816767634
-5.346047741721488,0.5247417583014062
-1.7797678035728532,0.1475858723219463
-4.954001223485208,0.9287572767299173
-7.000914487851802,0.5488258385984732
-6.946161182412389,0.185965642479343
-6.479652450042869,0.4386392341483223
-6.131475933489703,0.27969461532619455
-5.74581916633304,0.47378261675825417
-7.316214008523559,0.12295976649733031
-3.063564124728634,0.18568356661196628
-1.6671581806078957,0.9847428844892308
-5.325649940022552,0.7011976142660545
-6.107289273084009,1.7472795945272912
-1.936926425022286,3.2848298684122663
-8.057450535762937,2.8160105295895415
-4.4480680613497485,0.33153164386530154
-1.5081605024348868,1.519881622941666
-6.614689595380191,0.5035315568717618
-1.4519462185313148,0.10748484749351372
-6.7497726208150945,0.43570539958704124
-3.034576241183038,0.18343358405012689
-6.591699444049595,1.0311174251436475
-1.8528328032099917,2.711757009955767
-1.6449908517214633,3.825472006631525
-7.034047104143922,0.8347968452040613
-1.6682197186603878,1.6110538576304356
-5.8575293137810895,0.7811328794954262
-7.4825095432992335,0.32776425588228086
-6.751529258868871,0.6444270307402125
-8.627181463236477,1.138884143319986
-7.34765564517768,0.2926966250764096
-5.446021330733235,0.8367583922537909
-3.119278713808869,0.7427726804229189
-5.486458279358042,0.016782359859631057
-2.4271821969988454,0.5184037943261495
-1.3526672807767406,1.5388956332538564
-3.325060041719638,0.19897668657528156
-5.7696725086892275,0.2456576263246122
-4.352800075413915,0.4105961862752352
-3.1362226536148796,1.9924927237037346
-5.73491395824903,0.42341094339165863
-3.8118755184334625,0.7348642293450931
-5.6355401043219935,0.7244573240723451
-2.822617783100736,2.4782327697748605
-7.543385606055027,0.39211597659642106
-7.253104600736759,0.8673749146014744
-7.19022443805855,0.1693199819177993
-3.944837596481592,0.03299629002304183
-4.224594478961418,0.07603919975997275
-1.215858019979709,1.2296730029678573
-5.18455725867984,0.8860389887609923
-6.127938777845827,0.21436074704703145
-3.675814216182648,0.12354252211360706
-3.9380029828045955,0.07957488847101235
-1.196906963749933,1.1996302526960818
-1.421645908226384,2.2077627500025834
-5.076403500930401,1.719422044365365
-6.7626987842437485,0.27226619776163385
-6.831368367833454,0.4762107671008877
-6.640733038227112,1.2481904201761775
-3.8156487474498504,0.27888773806455847
-7.1907045035220705,2.85588185600224
-5.317231923950941,0.5409948761988863
-6.326443651422375,0.18210626917064854
-1.954876107497404,1.3485033953816123
-7.235431567981584,0.09734720041590261
-5.711592683601219,0.04530844316280547
-4.277927970927056,0.5211288772383194
-7.047431866781818,0.4388668013464665
-6.967441143340856,0.6379654204257115
-5.395643939305735,0.08031771633163842
-5.585790349582069,1.6249679488402693
-4.229849498585605,0.34567966198236544
-6.963695903679134,0.12094214222399913
-8.218954040010573,2.090338312128573
-1.7039083562042696,0.791991486875417
-3.587696632802081,0.49533771608644717
-7.729879370460587,0.2340558355636242
-6.917570360946834,0.49192822886001153
-5.4094561056205155,0.6236534096281563
-4.90635089324598,0.21300059581911235
-5.0437112805133815,0.09109798478741737
-3.8484788437816855,0.6763513544950128
-2.847493705168234,0.2638696055423826
-1.3712195181668696,1.252679084657956
-3.947196164840194,0.4445514033253044
-7.732806194673563,1.0183592120344924
-3.510820011151172,1.160401132312113
-5.807464306766514,0.5960996580052278
-2.2507748654517377,0.42170196131025817
-1.873192052292542,1.1611069058536956
-4.935441084230051,0.051115513665620504
-4.315899941672687,0.7064453667560295
-3.7319167506125197,0.7396295008175593
-5.53843744856847,0.23516046877648655
-6.732993403913431,0.7626885623588162
-4.5816620606142555,0.0006525373881194341
-5.451362978113599,0.08590342323099787
-2.3410533189477136,0.7907401663287406
-6.008939320848232,0.01836211842739477
-7.443183354140239,0.5415977893120516
-7.69040740228997,1.1320197732115203
-1.5186155171733393,0.11739112860725731
-6.827585287422389,0.2789409095266713
-6.519932005416934,0.27581351975802715
-5.020283214241584,0.12413970003651897
-6.959302182193304,0.1976536339465529
-7.5623903985282155,2.513652217765749
-6.045634636734071,1.0172255230452487
-7.37093160687074,1.272677382571426
-8.11198354657332,1.9201236742955565
-7.428696879983637,0.9475627081802367
-2.3452049030329443,0.2663802150388759
-4.667234200472267,0.17468132787289647
