quasiisodynamic,errors_lgblss
-1.8629006356281155,-2.3912774115520605
-1.8448713653105657,-1.6164290077668269
-1.6575563449909938,-1.51999921607468
-1.853601316481993,-3.299233098953798
-5.987249618812988,2.8437624037708735
-1.2952757844590435,-0.5878738394118062
-8.00280479653495,1.400750677424842
-3.660083542138952,-0.7524397275143682
-3.98687945997057,1.5648618856602674
-6.160136207463917,2.746076091649708
-7.014026736533338,0.4571634285804569
-5.810462914376766,2.968586884408504
-3.9677159048464703,0.3156127191927838
-8.535986634170909,0.6914922913669539
-4.237008314675897,-0.26199795668640746
-2.438077423088537,-2.605562236793055
-5.371116947739929,1.0170939680036009
-6.427211860736315,0.457255462726061
-4.805613311217394,-0.07409402520838704
-6.687424589789682,0.119215418494516
-3.0555972182324793,-0.8943155682512853
-3.61812955147729,-2.55977457755103
-2.784900777885833,-0.3669143981242988
-4.267923098180817,0.878997784231232
-5.6597177717732325,0.712483618025674
-4.620558956059593,0.5602619437304917
-6.138188442056904,1.0305786932165724
-5.720941684612535,0.5911737898676623
-5.134196665796244,2.4154998331393838
-7.616741823041733,0.6708342302682953
-6.5424885969827855,-0.1399755257894313
-6.005313487824046,1.638510795410716
-4.626875764574837,0.8419004742763754
-3.10160330458653,-2.146758282937884
-1.6031968315904996,-2.4838846007520297
-5.687065258598346,1.9268065839767639
-6.460774391985084,3.109101265764381
-0.8649155491313045,-5.618332684663861
-2.0869996669113964,-0.04757784582969249
-6.183142360379476,0.37839859359480776
-3.998550855280357,1.4053904644264752
-6.7474217218212935,1.6433090966992232
-6.205722120174174,0.939469602473979
-6.605487448640299,0.7264920300917153
-5.74374814341211,0.8800835163369145
-2.914546109347419,-0.7951280106019216
-3.451778349698403,0.7237195346959617
-8.615657740154022,1.521466188945526
-1.7590652923232728,-0.6407335777633971
-3.8217592958096382,1.57773764168061
-7.522723899731614,0.1955120428895727
-2.4516710623471414,-2.71236187374905
-5.265122896462303,0.8474845946129381
-1.4055976331191413,-1.7961485922379143
-5.695226097062336,1.1814345359356269
-3.324695335912126,0.8069264760488446
-8.352055217246699,1.9241677775189157
-5.902001387598114,0.5343599386235045
-5.1514154613665495,0.4341169536761198
-6.823350114231082,1.4137627309608183
-6.194322302773809,-0.3570282907930853
-6.428630565286085,-0.2919938815828118
-3.6400584976980004,-1.812689324109861
-3.334724689008637,-0.7853071446400448
-4.846077938004288,-0.32637784965440364
-0.7311512128611238,-2.4942990644673673
-7.482604544496439,0.6169152668475135
-4.75395472702009,0.5709050482175995
-6.03539834786965,-1.0704757137148224
-6.349517596580993,0.1565830834889521
-3.4173377761925914,-0.1677271118078969
-6.659156990264444,3.962560367797403
-3.093547274915889,-0.926446983964726
-8.277852754844357,1.2404925634991422
-3.037703534835314,0.41909529852244765
-5.254645487796608,-0.6772869615442128
-1.9047668997710319,0.27437160653525305
-8.460754612156837,0.319014766880958
-6.687461713333266,0.15272460319532666
-5.739238799610651,1.5544071803479556
-4.57128254948561,-0.20424492777879433
-6.130184552925633,-0.06410179350991374
-6.893676129290146,0.14515909285215756
-6.029427904984244,1.7406858395545566
-1.8726090103499273,-2.9409896224625727
-7.408805474477461,3.184020146566084
-2.792774522682939,-0.3579527493507526
-6.385386108534085,0.03750717558120442
-6.607588057364662,0.3873360203163223
-2.6444846782765103,0.6551938448033048
-4.576538245392622,-0.16165860443037605
-7.580590660041963,0.4027399367753617
-3.294647805910682,-0.19243038393917145
-2.553617555101157,-1.1904262719557277
-8.313227071125707,1.6376480000807856
-6.736399184541318,0.27719498761138617
-6.0264584643791395,-0.7212140934516711
-6.093902611915238,0.44317963141597083
-6.560677427445816,2.109271425401138
-1.8032667039636041,-2.6723917127844428
-2.37325911560018,-3.490637254333902
-1.6990343942349864,-0.8500309572512197
-2.5760225891834705,-0.5143640399211438
-3.5742666963646426,0.042628312499286114
-7.0163716742868365,1.0390386054391803
-3.480670230322257,-0.9890372586914147
-1.6829612472234319,-1.1403095505060603
-1.8621812667780253,-5.898493686682668
-3.286626715770114,-0.675686221012723
-6.9400843150531975,1.019283629170629
-6.915046288202894,1.0715013281809211
-1.822256526286988,-0.4466464907570793
-1.6765152316060452,-0.2967082161936374
-2.1913678592441994,-5.061012511849551
-7.842338754232301,1.5120374694422622
-5.255535231755521,0.8928848373158234
-1.841078450628215,-1.5562418199101151
-6.543331293854728,0.13918509939672052
-3.612575286173001,0.38984441115774215
-4.243795029397285,0.09564887690094714
-4.963367249866912,0.680673863789031
-3.1746213435965753,-4.697775602356794
-6.189370580634599,1.0160927257151657
-7.441718726652625,0.43661323119974416
-3.8572083081123845,-1.1290559207084163
-1.1616931770834207,-0.9483217383828879
-5.991186724176633,-0.37343300772644294
-2.3329724173149344,-2.8379870553413156
-7.365033762814585,1.1299015454073587
-5.268069691339465,-0.2110186150875366
-3.9536855167712557,-0.9066851192150724
-1.9163834570112015,-0.12513260858633268
-3.579185269262614,0.6417927960417886
-5.278950874736026,2.1067511486312895
-8.881323561065177,0.9462983459162508
-4.950643790929089,-0.23363183620714167
-5.805658205159887,1.4079569417321522
-6.243267165696833,1.0114532580735416
-2.5692944078558475,-2.3621564359551876
-6.296402322505507,0.17959438488343693
-7.729591340321024,0.6528591816601352
-2.4255221032921,-2.1381833410438373
-4.386875591654412,-0.5892644306234196
-4.847410154683542,1.1294276240896703
-4.664525450711701,-2.9054480180688165
-6.611428302419886,1.3882227360136357
-3.391647465900638,-0.5751959007222869
-5.707174926877347,0.030167728543606387
-6.989025933439886,2.2372072765184994
-6.4672031247044295,0.9922880970860213
-3.6261016404874495,0.3829802549131087
-3.984582048267079,0.5967079218327527
-6.366067545140832,0.968491213048547
-4.096304752487986,-0.9724956968833522
-5.938363792251396,0.051769496749686894
-4.194353223443305,1.0258213287594673
-8.624596610939694,2.2735209616782193
-3.3540266302630153,0.11782033715693618
-3.4467916012436874,-0.8578305720656387
-6.599153445633875,1.3880113824930058
-5.589407855632204,0.3387073818468034
-1.484420010159514,-2.7415292772550366
-5.443390675554133,0.19945985890374196
-6.305006451507098,0.114630646605975
-4.53188476262547,2.133050295691266
-3.7246991067061206,-0.024170312391779802
-3.02014779002271,-0.7423396214763134
-6.151653440108053,0.35700956117128513
-2.2286783895110998,-0.103544787445077
-6.420081107313375,0.8413057014295857
-5.413831438159654,0.4138934269902208
-6.501596623070376,-0.11411363541351083
-2.6604366377027553,-0.29376482218188826
-5.121404037607493,-0.18857206331413767
-5.957243130627695,0.36249415678125985
-3.425485462319996,0.9770906869293712
-2.0450550305562643,-3.515555740622935
-5.624265640596696,-1.537416488309554
-3.9539025205071257,0.24771074232414225
-3.5047347084623985,-0.00804142793591689
-2.6842430369838484,-0.4543637497440569
-7.3463540669660485,0.007054865000716504
-8.031535260047955,0.364790551033062
-6.373609214222126,0.21120896855562243
-2.6401375545647965,0.18602526322873691
-2.092913859995356,-1.0772643149771781
-2.5162617313449753,-0.9679034603054153
-2.3020135038756218,-2.167398346099964
-3.659007478903064,1.250003505895862
-4.509684825385206,-0.20465013936699084
-6.5242095059244996,-0.0973505908162231
-7.9842897385759795,1.220874878804251
-5.373562453941068,1.9842020260846223
-6.237400315148873,0.6117022255492639
-1.7109353299767331,-1.2502343897193118
-6.6747113404683445,-0.4773558439798977
-7.212160814599871,1.3376777060793632
-1.9816114307793031,-0.6215513347236266
-2.8281045157032123,-3.1742071908397564
-4.878897591264867,-3.0225377839487564
-3.9057680561456882,-0.4390853450383938
-6.44536171556251,0.335714918382334
-2.733960965201125,0.2423897772281025
-5.923583084820035,0.07680516886544542
-2.273586281556203,-0.7389786159810283
-1.8318294617077109,-1.908007946358085
-4.691980256458686,-0.6708160501514211
-3.47462371054475,-1.1837677651327403
-2.039168716910093,-2.118370650765688
-5.6291820975591085,-0.4354956177424052
-5.39346374508066,2.2895122909180623
-5.008955388742871,-0.3233900969443848
-6.488245901033566,1.8639859523030973
-4.460476331333523,0.4907848163646511
-5.415970405670754,1.1445699540105974
-5.211558336201914,-0.25663805585741173
-1.8634798765847715,-3.400006031923529
-2.64549577198313,-1.0398401025743653
-6.17148605405646,0.11418262540655721
-3.4499860050919544,0.3179357292893421
-9.488337184718837,2.441898013881435
-2.3821510788567615,-0.4913189891211438
-6.449973279913785,0.09589021869552372
-1.6484319468271458,-0.07820792000177268
-7.461816369776276,0.5307641618294987
-7.678312348543933,1.1546922199123415
-5.07814336197372,0.015947107243495573
-3.022233760745695,-0.6787755127833579
-6.773555787956666,3.7184772814869396
-2.8783664519015986,-0.6152370160396856
-6.334488272758513,1.0017546416244798
-1.543081136123184,-0.975966362579819
-3.5043557961045133,-0.4324442069472445
-5.162731987939406,-0.02254308988041842
-5.090541302773152,-0.19825226106962113
-6.161184905957118,2.542422889660731
-2.8593489137526684,-1.7576263937119312
-7.60789633713687,1.89126921616519
-3.373674980610459,1.151951185673325
-2.2417265245907187,0.20421589112209082
-5.607190070994081,0.25764220798748916
-4.9263856473643255,0.3448288503367376
-4.9506195441998075,-0.5379520996295382
-5.363666566026813,-0.7912807148569758
-3.1006646974500573,0.14896877841319212
-1.7832882580198708,-3.5821955028138692
-2.7955191399804993,-0.631532881046112
-9.38292617150897,2.232300942627134
-1.3500155265028175,-3.8563228791063136
-3.5500992347021993,0.4012921859045919
-4.281270097376486,-2.6662019981130163
-2.24041779041513,-2.2885371923424382
-1.7751612873586962,-0.9394383220163038
-6.860697766290799,0.7927251062261016
-4.757474141883406,0.9190475519175854
-6.029091167769123,0.43587808640925996
-4.297482445292412,0.6294269109296193
-3.986550593456341,-0.7243182419928775
-4.808825160568999,0.6982318416297897
-6.447135270269913,0.9980543262086341
-3.7956927869297457,-0.033283367397646924
-6.976468920664172,0.28235089774547095
-4.090519345403347,-0.7935033673041723
-1.842930178591302,-2.2648283434423897
-3.094806337999911,-1.5966056340459875
-2.849018902853797,0.6864667845524055
-6.909932760238903,1.549632219314831
-7.401993952145894,-0.5482647796961473
-3.692284431904719,-0.0022846789656423283
-3.065844482326981,-1.341804081058029
-5.415034675862021,1.7847444060103363
-3.2082163550079783,0.2751385428131541
-5.646009215730494,0.7066576570451915
-7.040190897126401,0.2711503125621917
-1.0596366076424462,-2.097784504418101
-5.821905716826803,0.8061572160028287
-5.338945397088312,2.011559494683527
-5.077413346427799,-0.6796247700272788
-6.041986652026462,0.08752460063486023
-2.479930696019935,-3.8420960335638052
-3.3368197478354404,-0.36426081284876366
-6.089099772776422,0.07553900083428289
-2.0192177839124272,-0.8589057378923823
-4.651883605551982,0.8312799964668987
-4.093028919938747,-0.03763256764059886
-5.43918278052424,0.0793423874578334
-3.571720192947525,0.4554677706147614
-4.378746737304587,-0.7553861247864777
-3.37922751017996,-3.183027395520724
-2.299852862414867,-0.9131088113217052
-4.8368689563890515,0.7468254116197643
-3.9488739329457334,-1.1868777912974307
-5.430047462818976,0.46859974705969876
-5.829592630488484,-0.30276925839701363
-10.125013898374387,1.1386666998880592
-7.963403633608725,1.333741119875815
-1.6349165977505487,-3.8833915649386603
-3.6098578803707637,1.057539545791296
-4.749463769132564,-1.553207663362553
-3.543438591804631,-1.3951280929182692
-1.7922026989823,-0.7977290274733886
-8.036662749470537,5.5104071418655565
-2.7285976892543276,-1.4327754491734068
-5.204440090821823,-1.0873847268356478
-6.064291198750825,-0.6081378860270075
-6.303372236591025,1.4718035186344824
-3.7177522921839516,-1.156415626974984
-5.915031862556115,0.5496043685070431
-2.349883397407011,-1.103593985252901
-3.0639389791587983,-1.5082012376685943
-7.361514015764767,1.3327779012628138
-6.426763933839602,0.9294976412675808
-5.936960598535126,-0.08270130484622129
-7.832999864430861,0.8841225298361346
-7.883139430269881,1.232436953768416
-5.732914118604268,-0.3446505977348435
-6.84758847360885,1.145090514471887
-3.5089647973415743,-0.504874447500955
-5.8684770872924705,0.1380655577514549
-2.992189617655167,-2.6046684069420007
-3.7374421580242805,0.712975405018299
-5.385166544752857,0.30088080866887257
-9.040769425189787,5.081562844074064
-5.052607467938588,1.051677158642934
-6.915106464498434,0.667826820485983
-6.991528779811929,0.6726348703575837
-4.781533078715639,0.5124605460618303
-3.6708606826135703,-0.5289812935522011
-3.6007441626397294,-1.9376254929694015
-2.96323776065548,0.21542668163021128
-2.9348983863292193,-3.0284333130421186
-6.356453752944634,-0.14414515452606924
-3.480167096247547,-1.1197541302539178
-4.355490681381675,0.15543126747176306
-7.845062254446846,0.7324280724705279
-5.8507573222646,1.7524449443349122
-5.081853169404577,0.6136577310195674
-2.54720640047275,-0.31335902349270395
-5.5459590693530485,-0.35001222886472494
-2.016045675964315,-4.932906045227091
-5.371709628217371,0.8348739577461792
-7.523656577657993,1.901092261862095
-3.4776757252160095,0.6336830151024841
-2.045232460397984,-0.8705206657464251
-7.127086324480599,3.1954073140893637
-6.406598844141897,2.681081571192678
-3.7352914755791526,-0.36060715265571064
-4.329368428471781,0.23862250256846096
-3.8156668817455484,-0.16309240704229344
-8.837728481402136,1.8882403184077514
-6.847235589076011,0.03111067299935044
-1.5083719474031076,-5.002631546859588
-3.2659154423650842,0.794047404187594
-2.5123462145189523,-0.9213464791913748
-3.981797555942052,1.3097141781039174
-5.6633395911882625,1.603707289857696
-2.6865365207351664,-1.52913883326874
-6.089524619753608,0.7003549267604443
-7.416767092660246,0.37554452033358565
-0.9947448680288065,-1.7935027172678244
-1.3513548044507357,-2.468818935936227
-2.371436797230731,-1.5276644600934879
-5.783212348855786,0.6578194350374265
-2.643321437930105,-4.210945205594065
-2.2304439596356027,-3.5045628495990164
-5.064299603350539,-0.3355274001284645
-2.5004801701845736,-0.8758370924649626
-6.261788080588819,0.24460143889570407
-5.530072785037735,0.6282568937718658
-1.3446247054677423,-2.9245942161936345
-6.358331389998226,0.4742476421344568
-5.567517630936657,0.92909180391029
-8.75230151901407,3.438026731111238
-6.344036077705775,-0.29269888475760375
-1.423775379394638,-3.2509430005797273
-5.153578421196882,-1.0352924856329517
-3.9683467393290583,-0.34094939180497486
-1.3769413406007602,-0.894296986425607
-8.69548598319222,1.2888459303968105
-9.110694649089755,2.5801951907767666
-4.718900681002097,-0.6066079135108424
-2.570985612845647,-1.0147315883872632
-3.800662316129062,-2.081998072817471
-7.367465710666252,-0.5740258931850661
-4.1182079473448905,0.8545437017394217
-2.0678168442843887,-4.546788582503941
-6.1582511858817055,-0.3604241414193199
-5.788454008385627,0.355763864800422
-5.714932136497375,0.08597105022418194
-2.218550845103188,-2.0807121553850934
-6.32061451366596,1.18628948620014
-7.864753408889968,2.1388532357027126
-6.316717788806171,0.8134361954834173
-6.26620353266186,1.7451082567829541
-2.96850226398202,0.492622356373988
-5.381626409189942,1.5879803120067146
-2.01456912416608,-0.7989803944191252
-6.965235537839234,0.4363492196324472
-6.817417573333775,0.6609005445251812
-8.301853611524185,4.482140018994889
-2.4153758430171792,-0.2773331260990317
-5.046462934581184,1.14661208924427
-3.927925951922092,0.10955084129587123
-8.204807159521645,1.449143764593666
-1.7147924350575945,-2.4131706310434797
-5.711975409136836,1.516836001025264
-7.834722855232176,0.2542613531569806
-2.2015993112170786,-0.9910023695385366
-4.61924697191152,-0.19223211973276744
-8.053337871323414,0.8621924512489514
